Scenario_ID,Month,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
1,1,3.6388420585722505,3.6471199084638455,3.588278229337463,3.4952375413928922,3.475645935626828,3.494693808842485,3.6414263147486143,3.83892799928422,4.067468464934881,4.64521573684475,4.703734112341627
1,2,3.53820341639803,3.5547486652748344,3.511317560381379,3.4197511495518036,3.397874885496301,3.4224289461291066,3.5876245437961147,3.802103267580506,4.047010277435494,4.6433156821093835,4.710455153453905
1,3,3.5180729278236003,3.5405338347706974,3.5013423238487698,3.4107927932170408,3.389919091477057,3.4147444153018895,3.581049968977297,3.7966640960392226,4.042830714379769,4.640427854415048,4.708245406457825
1,4,3.5664342088448033,3.589415860367854,3.5460618096011918,3.458585710153463,3.4474424095920093,3.4720457324217344,3.6310326531027486,3.837680410812238,4.073470778249933,4.658754346821508,4.720088129185444
1,5,3.620203142718315,3.632142790667083,3.575840400407099,3.4819765241477354,3.458982277047838,3.476844910318357,3.6233775432620745,3.821903566823126,4.052441893433766,4.632280586612269,4.692790742145425
1,6,3.6762418768051313,3.6578539046015868,3.5900831573268372,3.496987327939829,3.4800248696932505,3.5060533496595494,3.665952233543153,3.8714524770747225,4.10397658262774,4.685681633952687,4.745712985300061
1,7,3.6623918337797643,3.641230855776181,3.5703057364984043,3.4703612729893067,3.4365141283885814,3.4569269275826806,3.612480874154966,3.8188781602815447,4.056154207575247,4.6439894075676325,4.709039240283696
1,8,3.7474871431724948,3.698293286118469,3.609620128398847,3.506167408050237,3.4696797152809262,3.490663997218601,3.6448126812329034,3.848353823679131,4.0812515689050946,4.664176359469656,4.727045209851472
1,9,3.7229604630492448,3.6929432826484696,3.615233036651977,3.518960539491908,3.4972379729467207,3.520671493758096,3.674693746368536,3.875514187156697,4.103976439108174,4.681064340718848,4.7399332508498
1,10,3.731295950999299,3.703582784707433,3.6224691226051324,3.5221449305070944,3.491105557978762,3.5085782259671427,3.652874921606649,3.8483008059707826,4.074480909886201,4.649360781253413,4.708725184378428
1,11,3.682598072639295,3.652224243200107,3.5671236917997753,3.451836767857374,3.382874223831614,3.3881616955702207,3.524486512764189,3.723775485638535,3.9626134803621293,4.553614491996219,4.625163955676958
1,12,3.707638064009245,3.6912396575945317,3.6088191233217337,3.499190683924748,3.4442484108821665,3.4487887878641956,3.575663381031351,3.764102572201329,3.9910077989072406,4.567720522497899,4.6316206434018365
1,13,3.678598289264086,3.6592310956823644,3.582551578774497,3.4765161451858195,3.428583594090825,3.4401603870143758,3.581316648666836,3.779566351752366,4.01315239097045,4.596998028303993,4.663104762199532
1,14,3.6987820185744273,3.6780647475097115,3.593269344584664,3.4792702173210968,3.4135576506561676,3.4153902829772167,3.5415281612683738,3.7320126035982812,3.9630028442655005,4.544703778996646,4.6124082747796775
1,15,3.720772894973523,3.6978389303769967,3.612348868387211,3.5021013085738035,3.4464447458884266,3.451656863954019,3.579845702191908,3.7689724580616684,3.996024145164787,4.572684214299471,4.6369442983456075
1,16,3.7624259023474114,3.7278280701530186,3.6307026638208235,3.513809494731555,3.4450774034199925,3.4443388820956655,3.5630324463212615,3.746841498106889,3.971384038767177,4.545765269405391,4.610721524050282
1,17,3.748610952771012,3.7199571478515816,3.622527846302791,3.5010518940808733,3.420414571281232,3.4133181234267584,3.523620842171831,3.704219052973283,3.929388983179111,4.50498418382166,4.57233613265847
1,18,3.6607101998810276,3.6535517090129415,3.5734356833619505,3.4557175529535957,3.3782931793201856,3.3734192565496746,3.4914524771249207,3.6794936200561823,3.912353051694235,4.496410161880173,4.567544957668949
1,19,3.6375703771658334,3.6361878128548817,3.5644763098411576,3.4534799654452883,3.3903948665386063,3.392348768833412,3.5204699389968033,3.7134174658606516,3.947540447188044,4.532234527800061,4.601953318396362
1,20,3.5417556895906936,3.5811353999421613,3.5267209942345845,3.4134248768824116,3.3379686411393643,3.32885021851526,3.4417768681381307,3.6288636641354493,3.8644545864258277,4.451336324248764,4.524628463697031
