Scenario_ID,Month,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
1,1,3.828442037849518,1.605867505152908,2.669508208877372,2.434523188981694,2.5072641984014274,2.960828595654677,4.045089955201525,3.1453533418979296,3.545088114441048,3.8551715794468517,4.309742259131885
1,2,2.0777283229569212,2.4131035791587276,2.56284586736513,2.708300197120387,2.9673409235083685,3.2018490447737746,3.164271393948386,3.593588704731758,3.8164971955543887,4.3420070387215866,4.234050989181483
1,3,2.1627641754222613,2.0258353138557386,2.089852920312494,1.9535616079183513,2.3718661278237447,2.422780379628925,3.0258985978050754,3.0112474119586294,3.3293490512802575,3.632594809168303,3.828131231935354
1,4,1.7029270973418913,1.806886187574997,1.5574065616288324,1.6599802740532854,2.135224106946984,2.2561857945088546,2.7396078799104204,2.9084463934849647,3.0598731101317598,3.8114484045840946,3.6156720187659404
1,5,1.2773021393926083,1.5027445762210871,1.271389647821336,1.5085996588220518,1.8506659811038135,2.0057584441063474,2.5539486145226795,2.859798276010124,3.1766864231059175,3.9187287639396384,4.101251274355191
1,6,1.010428176129103,1.3167917532721798,1.3576581922404227,1.3142917277446848,1.869447617371156,2.199928224916025,2.442050543410839,2.6796900442113754,2.7798953293501167,3.56978198426551,3.2239851900591234
1,7,1.1964094255627291,0.7106420110174295,1.021164286855663,1.1295115660024195,1.6711334377955342,1.8083087907083275,2.2600281753069327,2.4538316163385145,2.8790869924536078,3.5620343104220646,3.5399615373713487
1,8,0.4824407284173646,0.19394814017673762,0.3088097239379403,0.4105480379603975,0.8992850248960377,0.9951130653808947,1.7418444141489755,2.0804199273840736,2.1769771854794158,3.2106244634611336,3.2762196490484223
1,9,-0.05846442888614717,0.12304059063766165,0.09108090724881113,0.5100828621850316,0.9983575831991887,1.0167940713585601,1.6599640587616524,1.7716814798971636,2.355448425062814,3.0851779878642502,3.469146952446804
1,10,-0.08773971073359477,0.3020829337576525,0.1755359879910573,0.37042641068427695,0.5422291830171997,0.4782679825251136,0.7272360676939038,1.5517666581298162,1.6628707933750042,3.113768783978408,3.9244486648078247
1,11,0.3583245690289866,-0.24429159107094284,-0.15518757037158576,-0.1768948200252446,0.17530246767109153,-0.06479853647503031,0.49540446153097245,1.594823114068026,1.841227830362284,3.002857412032885,3.268824449912945
1,12,0.035147150304973285,0.10362712965054366,-0.21080305977057012,0.03465334037067308,0.47449102892261896,0.20914186003883964,0.8410076498163243,1.481517573206749,2.1535399093178738,3.1970570532260294,3.7299608933817465
1,13,0.45476427355674376,0.4943543634965797,0.3677744034121466,0.35452698290515117,0.7656312056007919,0.6893348232493886,1.130527902336074,1.6867204088525947,2.1406156643102214,3.2343999018787692,3.474300018155576
1,14,1.1388379613617468,0.6964199508129848,0.6747935729156912,0.5516637484928741,0.726057302013329,0.5404882929121967,0.8764337544747945,1.5890604533713943,1.9469090250488708,2.9987983216167096,3.640392486349771
1,15,1.055540969070786,0.8374332683795962,0.5745089020437195,0.6930663979796678,0.8781827181640611,0.8452326307880981,1.2192904193821519,1.7805130954852983,2.344941495061131,3.3108726986011234,3.8160234960235635
1,16,1.3418114456230597,1.3566735864000838,1.01645893399843,1.087272896044785,1.1013092661489157,0.9674596711682714,1.3715387835408113,1.7983186669757956,2.2552008393643366,3.3092299608208586,3.3477210418756087
1,17,1.3395605523357426,1.7536946248409984,1.709043021318731,1.490574295207453,1.6213454919473458,1.406390411825121,1.8360093246119937,2.089526102299708,2.452799117891887,3.4724356806264662,3.5721017063266
1,18,2.031650887394823,1.8173222633030963,2.0169381684519316,1.7567975262730837,1.8089047463746233,1.5066564895248908,1.7119805023662726,1.9222883454987751,2.2279019853884163,3.149935640454985,3.808806487574612
1,19,2.670400148637106,2.2241850795359257,2.2464091200582965,2.106475283965585,1.9824579883585138,1.8288425530806638,1.9556058672644518,2.212121908189773,2.462334136596521,3.3431177220141737,3.784756058785863
1,20,2.248274985126391,2.3384393404244044,2.4048136492513987,2.3163539057291183,2.443509537526563,2.1443054870201483,2.322211472460952,2.4505835172444903,2.8088800054361247,3.6515267451168363,3.8457972081134897
1,21,1.7758689519676656,2.3404175644813923,2.3339468724604684,2.358742985085775,2.4771973837331043,2.270379127776476,2.395349050069469,2.3688785160342762,2.6243863443663655,3.3280912341789293,3.693036742696517
1,22,1.7861270985953728,1.9335451379808375,2.20020224922972,2.197984496843522,2.058263293633983,1.941547819240272,2.001341407803166,2.231329746409511,2.428522590380437,3.2375856559871283,3.5038079969820877
1,23,1.0585306215463621,1.5403843943484068,1.8473010389138858,2.055115465740491,2.113729437646756,2.0242186309336856,2.1893765824668807,2.388969484586567,2.726498612615811,3.406224379347507,3.346810561081796
1,24,1.7095899895302282,1.5089643453117834,1.9199592958131853,1.9001487168962363,2.03451921970718,2.1020485181175363,2.4913648864405835,2.6994926126835095,3.059471606701837,3.803251949506793,3.640016595014862
1,25,1.4964542708157698,1.4980135081178716,1.8933455984124805,2.021373966539617,2.3262840491248284,2.3803629897740883,2.7619508867650655,3.121749589739963,3.512591386056607,4.120977520733575,4.567053481428381
1,26,1.1539774101928413,1.3496515953086548,1.492353801507168,1.8474305115896261,2.0247148709516436,2.314156442645241,2.737146848480739,3.1568920253818584,3.449142574990656,4.058795297429296,4.2595784135781845
1,27,1.0067276212197607,1.1118805261072922,1.211362809631003,1.274577896208353,1.4980860551112833,1.7521280403874497,2.487548820886984,2.9198540476584767,3.343807048859384,4.093399705632968,4.310000324213969
1,28,1.7535581388957284,1.433783787468717,1.5467503919435606,1.3996404558330324,1.452036498666543,1.7619696855914087,2.365166571062247,2.933005260267855,3.4869363201844896,4.192907845571079,4.63424070904854
1,29,1.7037086544952105,1.6781983573058739,1.8664326686113564,1.823894472094141,1.9139992595189739,2.2496899725946187,2.5786020444381967,3.2381358924165617,3.5182516501658574,4.216982237250685,4.412648230711883
1,30,2.1120911651309755,1.7357970438897454,1.9384103122507454,2.0535201051659264,2.124719842675743,2.389666791495837,2.8125168457052596,3.1477228709865037,3.561186622424665,4.0878853101867465,4.178099080774511
1,31,1.8966619945283154,1.9037683937072705,2.148887332735195,2.3164285183002162,2.532032703447978,2.80804779486419,3.1136684233221046,3.4713367149188845,3.8457565254590222,4.340973767470768,4.333985899828418
