Scenario_ID,Month,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
1,1,1.4826260200755856,1.5338771005305145,1.6369157480566543,1.9184525029208457,2.5496463797249085,2.9993401985236257,3.6863921983407266,4.157450912420057,4.465178125509356,5.2902155692773745,5.310716717469697
1,2,1.6682148189431825,1.701958724135549,1.7972382075392035,2.0643087624547944,2.6409887175182,3.0811997646130336,3.786565769739699,4.2749018344397385,4.614443072806203,5.45453451908519,5.494836317659155
1,3,1.3191051374316638,1.4284093346340732,1.5653537544674634,1.8750153936374172,2.515234799123826,2.9572482075197444,3.6640680960295593,4.136858929951124,4.470824390132927,5.311610626593423,5.334000944592378
1,4,1.3967692698960432,1.4496031127322628,1.5514678352585216,1.810405508718143,2.337209435464031,2.743665422152233,3.460695082189079,3.963310713777266,4.361655503561634,5.26476700341633,5.334194509418004
1,5,1.3743406894434953,1.4862468111670954,1.6278078796553814,1.9368798717405626,2.546264565077091,2.983566187733071,3.723545846814156,4.215598985918248,4.592615126690436,5.4569797963264,5.494176438150151
1,6,1.2921465122262836,1.4634200607529775,1.6472047491314965,2.0174934975356926,2.7284985832778883,3.2063377808033304,3.9882153850828423,4.47898134900521,4.8452189295880865,5.679077165024722,5.680156596283843
1,7,1.6601744190910546,1.7646612417272118,1.9183816849355402,2.244183661074235,2.8797651351538924,3.3030556038736587,3.9770011806991454,4.403382158472258,4.705775386721039,5.485368458000011,5.483798181640955
1,8,1.9776751473121215,1.9900666536876728,2.082745709321376,2.3071636596364233,2.764885496415125,3.076701429119346,3.58024548881272,3.9268549500133942,4.171142049159824,4.9280207662262345,4.958074259712912
1,9,2.0714225300060027,2.066109085204387,2.131125895913641,2.3135300607543123,2.669650260571186,2.9677771444656136,3.5193593466685122,3.918644796820174,4.245553950920903,5.069946687615022,5.148520796205871
1,10,1.78209421360124,1.8268733429371102,1.9075668849543412,2.096357725207858,2.457801294009327,2.7509268192207936,3.3204929979431115,3.731584831785278,4.089910904605432,4.950560281784355,5.039244649160275
1,11,1.5171705609783992,1.6021271935415051,1.701055429585077,1.9062086686626498,2.2966511016689473,2.590272658485933,3.1692714493587,3.580137612399255,3.950437943479036,4.828289085625848,4.914069926527463
1,12,1.5198316204011413,1.6202244342261407,1.731815262782592,1.9586409911650264,2.383739910396209,2.701916054909098,3.3212640698502383,3.7472462111599136,4.132748111202276,5.0091716930997805,5.086573689931903
1,13,1.5071458607334507,1.5556730481100207,1.6311538376565793,1.811681302951888,2.1390687670062785,2.447665943244688,3.134636140483244,3.629953646404397,4.1219541399532655,5.09395646607349,5.22741176734472
1,14,1.270999492858188,1.356504549509349,1.4512510396096319,1.652630292973406,2.0190793668897604,2.349258439525027,3.087672991071097,3.6101722033605435,4.1403284073141355,5.1435125605434635,5.27877480215956
1,15,1.6053207888348922,1.6221883694179027,1.6810009892618298,1.830387948452033,2.1124749053739653,2.415456685916894,3.1195074316940916,3.63390111607858,4.162126091511544,5.158655251610239,5.315560154574637
1,16,1.5382317581644356,1.5682180980127456,1.6285193330721406,1.7709680515179862,2.047760786065026,2.3469301587810993,3.052301633902632,3.569145388613537,4.10814137160437,5.115456203463327,5.279878664609797
1,17,1.719671083407706,1.727494861220649,1.7745687997474975,1.8877896648327601,2.1317508352979693,2.3939899503814606,3.007497345297668,3.466410741006488,3.9421145243807425,4.8990744908967985,5.057316797320402
1,18,1.6192913665724604,1.6368054269021957,1.6800411595191567,1.783512739242886,2.010985356992545,2.266250526262351,2.8860169302240224,3.3539974962801438,3.8515635364692047,4.832116085643792,5.004522641331952
1,19,1.6360627161275683,1.6633919496383007,1.7100321069238458,1.819768596090248,2.0591152965981157,2.329278182036278,2.976738371049641,3.4593366966923202,3.973029868850301,4.957867607272614,5.132897764172405
1,20,1.9068084944152897,1.9178975758835741,1.9597944392559816,2.061028742335336,2.2988832819307072,2.5579256777670563,3.1468597774661733,3.584834453342821,4.038737334433548,4.961317891911617,5.120471157071646
1,21,1.8250384949087965,1.8567293002220546,1.905560887056134,2.0158240017967675,2.2699912190143055,2.5351947369569463,3.136985856402689,3.580070486208016,4.0435230466481915,4.97227578167679,5.13231402587746
1,22,1.76314935973689,1.8039428382034348,1.8569945458359747,1.9705113136920231,2.2368721456948735,2.4923144076986645,3.0654321084771214,3.486186776029992,3.928469257790717,4.842944448532308,4.996774280615
1,23,1.8857484289562791,1.9120641542646304,1.9584540200038316,2.064535879772815,2.320660143198051,2.565755441819839,3.1078420080914224,3.507218548979067,3.925170594748721,4.814846698238926,4.9654108174797384
1,24,1.4933692153394844,1.6074503399657536,1.7047788286868575,1.8780546195485348,2.260447796848469,2.526671855063846,3.0585089988517757,3.4233270644820957,3.796862419283316,4.652020672383646,4.758813589346697
1,25,1.7147272577248858,1.7729652105629192,1.845209452358404,1.9891621528303725,2.3221855173288533,2.548101951319636,2.9926273340616474,3.305534227410338,3.625041635533059,4.438624407824829,4.542158340940989
1,26,1.760658883412598,1.7667568521256412,1.801505230445284,1.8969790440850434,2.126675966069792,2.319356929116199,2.7605937373566056,3.095566149967304,3.4633156372514726,4.3292621126396575,4.474890575608025
1,27,1.9964537670962412,1.9208744397088922,1.8982430634996421,1.9164022559626877,1.9856168661829445,2.1519539156192105,2.6355169747284735,3.0360530453651773,3.5028477671421263,4.4548754662229495,4.67270901771466
1,28,1.5757229573853517,1.596376385399229,1.6215808115104708,1.694079241264157,1.8589127625023176,2.065321122643129,2.6138962764400175,3.0403914517095383,3.5356953871521672,4.51042971548898,4.7159139687392315
1,29,1.7027892301608345,1.6716466539706827,1.6664123767659733,1.693724824780679,1.7797616952838637,1.9622194731348779,2.499633053731523,2.937070079438037,3.457518499318627,4.458441590048574,4.6958613048893865
1,30,1.646446605991021,1.6407228928578563,1.649062930677929,1.6897632019575386,1.8055761155931,2.0018809786018967,2.5525921997547116,2.992455323064362,3.512270759510722,4.507292364904665,4.740464525907622
1,31,1.6656004708101597,1.5839923412168575,1.5381390497370917,1.4920181145069946,1.4586795930873653,1.5854400469981254,2.0744630762128677,2.511390031553797,3.0608258459874444,4.111185034530004,4.401958513678936
1,32,1.6235472611230848,1.5969099010138816,1.5827409556360743,1.5711546351572316,1.6149555335132662,1.75670158040688,2.2147599031452145,2.611204205234043,3.098783699543841,4.088193771962236,4.345943028514103
1,33,1.9480757061871794,1.927854573306911,1.9243506164757667,1.939202800864633,2.029930690280226,2.216285610610622,2.715156652257261,3.1216472710109056,3.5947050340876148,4.536123066566713,4.775617222113092
1,34,1.8398507307118366,1.8523112579978191,1.8654712138470932,1.9121362548704286,2.0507322575149876,2.286088373791552,2.8891080326872003,3.356476948684328,3.8945331123480607,4.874861443437473,5.1223104568909665
1,35,1.8849899664434056,1.898765316013696,1.917340017941311,1.977158719003681,2.1418001922945713,2.4029436887903266,3.0511000502344445,3.5430344250098598,4.103393691493229,5.089172660501784,5.338651558570348
1,36,1.8639837327454218,1.8435401227723036,1.8392785395420546,1.8681069037204043,1.9772389806243609,2.2294750640762766,2.908585009625176,3.438241255358037,4.057051329346094,5.098633137673618,5.385752277316393
