Scenario_ID,Month,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
1,1,4.059416055679321,3.5454563796520233,3.453846275806427,3.4154370427131653,3.326747938990593,3.561101481318474,3.7051912397146225,3.9941515773534775,4.057680815458298,4.781933128833771,4.494034498929977
1,2,3.9364520460367203,3.556884080171585,3.3908434212207794,3.35584357380867,3.4489214420318604,3.6604538559913635,3.85599285364151,4.041995108127594,3.9929211139678955,4.923089221119881,4.577063769102097
1,3,3.317844495177269,3.2527856528759003,3.185613825917244,3.209337219595909,3.4097984433174133,3.629397228360176,3.9467833936214447,4.076351970434189,4.178878292441368,5.0520580261945724,4.72419299185276
1,4,3.43601256608963,3.368609771132469,3.077751025557518,3.321034088730812,3.48995178937912,3.654388338327408,4.083622992038727,4.136383160948753,4.323579370975494,5.14710396528244,4.773792997002602
1,5,3.55076901614666,3.1950365751981735,3.047437220811844,3.0413050204515457,3.309215232729912,3.520696982741356,4.0364820510149,4.1609931737184525,4.360586032271385,5.075987800955772,4.734721779823303
1,6,3.5092152655124664,3.228294476866722,2.90825217962265,2.944231405854225,3.236805647611618,3.227989375591278,3.8670212030410767,3.901950642466545,4.279261454939842,4.840642586350441,4.563228040933609
1,7,3.871367871761322,3.3935852348804474,2.995035797357559,2.971409447491169,3.1480535864830017,3.204541653394699,3.8046270608901978,3.8752421736717224,4.2953092604875565,4.638107120990753,4.40652072429657
1,8,3.692406415939331,3.335397318005562,3.001292236149311,2.8411906212568283,3.037670999765396,3.205461800098419,3.801831603050232,3.9948102086782455,4.467594623565674,4.846088215708733,4.646482318639755
1,9,3.885861113667488,3.457345813512802,3.125135600566864,2.9487010091543198,3.195611760020256,3.2855242490768433,3.8634181022644043,4.061989858746529,4.543831571936607,4.902410134673119,4.49746772646904
1,10,4.250691086053848,3.567402809858322,3.0632587149739265,2.8790347278118134,2.886701375246048,3.03160697221756,3.4414879977703094,3.7093497812747955,4.258817434310913,4.74308542907238,4.274196922779083
1,11,4.052445292472839,3.5543065518140793,3.0219953507184982,2.7392543852329254,2.795517072081566,2.882983908057213,3.2638661563396454,3.5733934491872787,4.243751242756844,4.831268638372421,4.388509690761566
1,12,4.432738572359085,3.6320138722658157,3.1918711960315704,2.9930172488093376,3.1379811465740204,3.075389564037323,3.4459132701158524,3.776991367340088,4.217705130577087,5.006098002195358,4.217918962240219
