Scenario_ID,Month,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
1,1,3.504348546266556,3.64999882876873,3.688346967101097,3.4362707287073135,3.405839204788208,3.431418538093567,3.600594773888588,3.562728688120842,3.989879786968231,4.550592228770256,4.570868983864784
1,2,3.3162735402584076,3.6450710147619247,3.8041871041059494,3.559725359082222,3.60412634909153,3.698733076453209,3.9214279502630234,3.9735790342092514,4.361861944198608,4.897790402173996,4.765897244215012
1,3,3.2793842256069183,3.4315019845962524,3.541511297225952,3.422079235315323,3.4798480570316315,3.5775434225797653,3.693189099431038,3.658650815486908,3.8535352796316147,4.423298686742783,4.392430558800697
1,4,3.158406540751457,3.486911952495575,3.635728731751442,3.474932909011841,3.5596348345279694,3.648456186056137,3.663734719157219,3.50295826792717,3.6769479513168335,4.162917286157608,4.085616022348404
1,5,3.0025366693735123,3.381366655230522,3.6463547497987747,3.4891393035650253,3.5647116601467133,3.6376334726810455,3.742207959294319,3.773375228047371,4.057766869664192,4.647806286811829,4.532728344202042
1,6,2.7951328083872795,3.146248310804367,3.42179536819458,3.2908841967582703,3.3777225762605667,3.4856311976909637,3.626098111271858,3.6570027470588684,3.884502500295639,4.482313618063927,4.408378526568413
1,7,2.6290327310562134,2.9697395861148834,3.254254162311554,3.092745505273342,3.1943779438734055,3.327598422765732,3.381554037332535,3.342856466770172,3.4430034458637238,3.956368938088417,3.9376098662614822
1,8,2.327529713511467,2.8187645599246025,3.162366896867752,3.0113710090517998,3.1110666692256927,3.2257080078125,3.2382097095251083,3.185119479894638,3.365371748805046,3.9617717266082764,4.064712673425674
1,9,2.273910492658615,2.7411162853240967,3.1134456396102905,3.0268481001257896,3.1470641493797302,3.3458735793828964,3.4286465495824814,3.3784769475460052,3.5738296806812286,4.18376550078392,4.354250803589821
1,10,2.3366624489426613,2.725192904472351,3.0436985194683075,2.9040751978754997,2.959337830543518,3.199109062552452,3.215041011571884,3.2056186348199844,3.3984027802944183,4.030539095401764,4.254208877682686
1,11,2.0743584260344505,2.5606270879507065,2.9033487662672997,2.7784671634435654,2.8660614043474197,3.0827535316348076,3.1190121546387672,3.048885054886341,3.2560549676418304,3.856140375137329,4.074385762214661
1,12,1.8953930586576462,2.4396277964115143,2.762841247022152,2.7016915380954742,2.786269411444664,3.0455883592367172,3.110118955373764,3.1598538160324097,3.557991608977318,4.3241191655397415,4.553408920764923
1,13,1.910283975303173,2.432706765830517,2.772771194577217,2.6931993663311005,2.725260704755783,2.938440255820751,2.9443394392728806,3.0331898480653763,3.475778177380562,4.260206967592239,4.520363360643387
