Scenario_ID,Month,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
1,1,5.304476020075585,5.21838265608607,5.050526859167766,4.707016391809734,4.341590824169353,4.1614392725977005,4.025049976118504,4.046850647869792,4.050899273657504,4.341960726684783,4.227236544630193
1,2,5.387056485609849,5.2469911315429565,5.0595127445762405,4.720196378195536,4.329390164277459,4.163174166619207,4.071528057548342,4.126827673468251,4.173034071931718,4.493249185314615,4.4030255395898825
1,3,4.907589859653886,4.823631402535308,4.675221790732895,4.399342033297911,4.1023643009563875,3.9608791435194015,3.8966891475770566,3.952229983731783,4.0029387778198995,4.33762157043691,4.234077407154702
1,4,4.840307001377525,4.691159131250782,4.5106921167014224,4.205708067673583,3.825939456957783,3.671133821544564,3.6425542756804195,3.7432085047197035,3.868060420594847,4.27845779526627,4.2264139262068525
1,5,4.666392136202755,4.5742690419627055,4.43980595824522,4.206518356251308,3.939778702313389,3.837258723029466,3.8563320035134394,3.9611847711627215,4.07413344420696,4.45876187175133,4.37881309954455
1,6,4.431176047012807,4.400427499462183,4.316304178682098,4.165270611673912,4.030109516221871,3.9887250862574457,4.073654375006822,4.1914443646182,4.302693020713861,4.669371710587609,4.557491293325768
1,7,4.64768738181959,4.554539829688522,4.4493553039733476,4.274105784665386,4.092802543604533,4.016617177251024,4.01681150743052,4.083907850012382,4.140044888660835,4.464595292303243,4.354110793398665
1,8,4.816962328965238,4.6374271478542,4.480527112964308,4.223293094912038,3.892628944454693,3.723880550466157,3.5761118551057556,3.576606047769338,3.5830306165518473,3.896591716588913,3.8216393377324755
1,9,4.766764696044176,4.575889054765067,4.400639966736063,4.119895829365307,3.7152907505766843,3.550954943314032,3.472917681007527,3.5387505786576074,3.635861740511944,4.028261832410543,4.005605059402886
1,10,4.338264732281294,4.204095941325579,4.053633044716941,3.7969036109972922,3.4244208928179725,3.2724084228413193,3.2333227028622,3.323135545574875,3.4594106716271145,3.8990059986285313,3.8901056826119476
1,11,3.939130139439764,3.8517597191668673,3.7283362105227513,3.504764685873438,3.1872137787472874,3.05228084544768,3.0428921272675047,3.1441820978105857,3.299873377574524,3.767237219340258,3.758955626781514
1,12,3.8125459092355047,3.7470996493186415,3.644792573223328,3.4589093599382617,3.201089174496717,3.106589469435635,3.15713496079522,3.2847914596673835,3.462833529095831,3.938979402046558,3.9257221625630874
1,13,3.6754808442614166,3.564449323115368,3.4341216798301355,3.217231218104952,2.8859292857946515,2.79705999131583,2.93415714550234,3.1419654949440172,3.4333749716698407,4.014966465265112,4.061051489028024
1,14,3.31966544499419,3.251649478183537,3.1483175901835088,2.9668978595887596,2.69806079408482,2.645347681170132,2.8521865708495695,3.097576654255712,3.433742120781771,4.056053583943948,4.107124928870995
1,15,3.538845973374533,3.4079760990111443,3.276095641143839,3.056679011768033,2.7260768135347826,2.6601379873229676,2.8503009396909507,3.097585968326431,3.4381633351107146,4.063042623409825,4.138830902441028
1,16,3.360953851494277,3.2487342576584393,3.125402025028644,2.9124625214652187,2.598378036495249,2.54202615683881,2.7506098164736787,3.009961989450439,3.36740720090733,4.01199245144814,4.098271718821895
1,17,3.435738726474437,3.3066453222150156,3.176840061017558,2.947546493727407,2.6216789928018778,2.5412525665720223,2.674504851867767,2.885175745619609,3.185189634587745,3.788049962666968,3.871025722944958
1,18,3.232671123084917,3.118326634953487,2.9911519888988027,2.7644750642587397,2.442425931200836,2.367364382874939,2.5228607461736914,2.7514945732559637,3.0790054568552816,3.7138095458368303,3.8137332814606433
1,19,3.1505485612941504,3.050861524327032,2.933293233784217,2.724768778294325,2.4341806993180377,2.3858638456223717,2.5845101290931782,2.836318147588116,3.1853740970928364,3.832546804727216,3.937788618031028
1,20,3.3260321367234837,3.214744469526666,3.098384772136514,2.8927931686198267,2.619601455110947,2.5715426982490732,2.7266079293688765,2.9420227333895426,3.2364984017266023,3.8292400922248113,3.921213735058219
1,21,3.1524795757181643,3.0662431739894123,2.9625351056296725,2.776977595943909,2.538309925917936,2.5073444762260597,2.689717702100534,2.918159624022123,3.2271955121179126,3.8336882644116512,3.9290731810340347
1,22,3.00214503526475,2.9292825309065935,2.835289874405832,2.6635817482514645,2.454662938818819,2.4244426655777223,2.5921156880536635,2.8058436962063538,3.098528634922351,3.698084970431459,3.789708517436656
1,23,3.039502117365613,2.95626524307178,2.860896261301724,2.6919575044937494,2.4897220328902776,2.459254894282383,2.6094078662439424,2.8090843044214813,3.082074214624857,3.6639439248436614,3.7546725796606735
1,24,2.5649584540471797,2.5734318577129303,2.534087752317708,2.4421721332075963,2.3825106486489127,2.382884322385816,2.5358518331196125,2.708017986500697,2.9410502362538966,3.4952945808689364,3.5445495283368897
1,25,2.7071107057121915,2.6635356141249895,2.6040036334110974,2.492234048794295,2.398913206466027,2.368320514176115,2.4466075382620045,2.5736430017389114,2.7569369810243076,3.2762866639037864,3.324509567215849
