Scenario_ID,Month,Y_1M,Y_3M,Y_6M,Y_1Y,Y_2Y,Y_3Y,Y_5Y,Y_7Y,Y_10Y,Y_20Y,Y_30Y
1,1,3.5529696937823303,3.528476440013774,3.4666038689314655,3.429951558361494,3.3787536066192994,3.3953982669653873,3.5440909962753757,3.7508580697095972,4.06240063880182,4.689642632733029,4.77840053436712
1,2,3.2764740663077205,3.2732442285543013,3.22440222034099,3.2022824883619183,3.1545699792605872,3.180033474551134,3.357213452337674,3.5923981637575597,3.935546535916723,4.568153297466462,4.601762095423637
1,3,3.1937878132521345,3.1778622726289965,3.1404861945498777,3.1225927157878166,3.083209688405744,3.119636875863694,3.3223129493451466,3.576692818971751,3.9370785896703557,4.575946728430057,4.596820109628307
1,4,3.200044031260048,3.091507507758366,3.0144064249643554,2.881619970540151,2.724836973602928,2.6925615250173562,2.835516606334456,3.074528561601281,3.445487446972948,4.185304977278666,4.293156702068928
1,5,3.229848372135892,3.1422840635341647,3.0809787425904003,2.9683258115952644,2.8462431408595528,2.8380052774677433,3.0097693372453294,3.2576919469723555,3.6266863092249175,4.360804000715075,4.49136313060897
1,6,3.1445326231640687,3.119533041649014,3.0994673854084818,3.0697654308894506,3.05083597929544,3.127547476752441,3.423517235136549,3.7431728068585746,4.157565376628338,4.8683015208905145,4.967075743645293
1,7,2.8052378375920966,2.920914888947045,2.9514556765497524,3.058301067340573,3.1740250109320964,3.3272142758713685,3.6997172651655976,4.047661164987356,4.465718356913188,5.055438321543622,4.9910238031475185
1,8,2.8425789146658635,2.8537799615569983,2.8677442561310276,2.91493811904422,2.9872152727169388,3.139460555610215,3.55984920843907,3.9615351224168163,4.439964644353717,5.1143608144047175,5.097150146893863
1,9,2.991581909628357,2.9171781301544337,2.9037093848133395,2.8648967056877557,2.8700840521129374,2.9903036685744273,3.397665418943259,3.804324071654417,4.298841279013085,5.057354283188705,5.138643874886772
1,10,2.850607560658905,2.8780394474790314,2.9003606605007213,2.9497765753986545,3.0563826278737167,3.2395248915680206,3.7183991504858205,4.153965413370415,4.655456396396581,5.348257952182111,5.360566358007868
1,11,2.9233753688346034,2.930065472650544,2.9627126369493597,3.0236084357904307,3.167636355317661,3.3913174129428216,3.9454283937238723,4.429907021321051,4.967954456111277,5.680680699550341,5.715257707218923
1,12,2.8678534933360074,2.965372435887809,3.037352832686168,3.198928062771765,3.459505154702436,3.7426556316087685,4.344240912972025,4.831351318485112,5.347092176548234,5.954556785675398,5.901374170135796
1,13,2.8507992956135433,2.9586196358108294,3.0374050720442227,3.2219498022996937,3.5118547539889704,3.799544556604564,4.391405442080745,4.860936868942475,5.354535966207365,5.9109497936075295,5.808147804799826
1,14,2.9513097586199466,3.015055201992159,3.100229986159183,3.282018147933731,3.591521926630707,3.9076464029094065,4.560771677002677,5.0736157628331675,5.602222159935146,6.1801344174428205,6.09492790342527
1,15,3.0876127647758262,3.165848333664502,3.252815739301066,3.4416398695062975,3.7666307944632744,4.060366737903845,4.642298887131911,5.085077556290208,5.5407339211474245,6.0469946426882455,5.946588875334216
1,16,3.2206614605799753,3.285740537574326,3.3614922966904133,3.527922924350621,3.830928855037773,4.082814780901919,4.57767616415292,4.949392175884937,5.339414955683552,5.803537076387592,5.706705800970112
1,17,3.4960146256616973,3.6105405354889917,3.7321823626301627,3.9974427977180107,4.4223538592129605,4.7267974127966506,5.2332494847595346,5.567702583199688,5.887948226204538,6.217422144063658,6.081618929955346
1,18,3.5468911540826187,3.661265908944928,3.782586650489059,4.045487557000003,4.464124588092362,4.754377885985711,5.23069227586271,5.540743062764193,5.837789255517239,6.136670865203471,5.979032564225701
1,19,3.6897025986221617,3.8132514990053186,3.9483389152562722,4.237196560247614,4.686361520045265,4.983671607843273,5.445871800923106,5.7308212228325335,5.993345418758165,6.233167058503512,6.052832749079099
1,20,3.7583321354964143,3.8440837653187327,3.973013516242592,4.231634928889055,4.6538666492006175,4.952607497320962,5.446302568031988,5.765963550920632,6.0654745508645505,6.3467885339540215,6.189575314070737
1,21,3.554134063226448,3.614452806062763,3.7157314798074994,3.9064795229934544,4.247827079696356,4.529491678162744,5.067020507341703,5.45594309021536,5.843698896488083,6.231835985504106,6.0859652443866175
1,22,3.5876131554298594,3.60556176999887,3.6726427053644177,3.7866973613165813,4.046500677024346,4.278878277201248,4.770667711120944,5.14567926972027,5.5374527854639854,5.983195119501601,5.885255461322119
1,23,3.879567165668797,3.866948714418289,3.9164260915479505,3.9911571991547894,4.220080546055955,4.410719294849386,4.817944596991995,5.122141453716189,5.446213773279171,5.877507869772558,5.8486489480494726
1,24,3.328543671639386,3.4851999070757187,3.5687489026820853,3.7623882750196325,4.080941900974468,4.334575149832354,4.827689755723792,5.1892418839890295,5.559317334951686,5.912177500742547,5.696938486374908
1,25,3.1574587617958816,3.3139893106854377,3.409431933396217,3.6416385069268338,3.9933286574541205,4.281894828131485,4.839377399052021,5.250319677637134,5.664114642139726,5.998490283815953,5.7006840636243075
1,26,3.266845528896123,3.3775318101798937,3.475629398803505,3.7056819557575698,4.063820673662348,4.354994064635951,4.913507427092548,5.320866562516521,5.727379134805335,6.042610388809964,5.734804527072026
1,27,2.979160066441289,3.177925666601257,3.3040200761762937,3.6134794723208934,4.0371055322822285,4.361015597107504,4.947352389130731,5.364407584913746,5.771385180862789,5.993813745272075,5.537575169757709
1,28,3.2472747807655384,3.2982617176258917,3.3823519146350387,3.571715840790505,3.881470143143874,4.1309365395434625,4.63310924435459,5.008988524615921,5.396134513554496,5.682984577121397,5.3154404249479015
1,29,3.2185670636442407,3.222313934630722,3.265171271757075,3.354707890779271,3.550201547887154,3.7242870898638336,4.143130067553576,4.484311163004637,4.86330119586095,5.211441711229335,4.887176999376095
1,30,3.015001101740863,3.091687485528506,3.1430283951966254,3.2682436282625806,3.4839203355979222,3.6607611589009457,4.067714504612156,4.395285205846104,4.759364064611833,5.053604859653053,4.650985824612927
1,31,2.868601228096012,2.955863741580965,3.0117832298094704,3.1531876502235496,3.377437875207096,3.5678026530228717,4.002776151279583,4.354051671785291,4.740460293806381,5.022705840054924,4.566825428146977
1,32,2.9342696438596487,2.973473519731544,3.024799877297363,3.1432724096221354,3.3521337874903705,3.544891515222661,3.999570873233433,4.369808743275174,4.774639287310232,5.080167002024989,4.64410514983336
1,33,3.1006982192003787,3.126404954597099,3.182410736975992,3.3004652950761755,3.5217384822379842,3.71655569194353,4.159594108253564,4.509815955807229,4.8871572572524125,5.168205185670923,4.753974116176108
